eda_value,eda_Time,windows,intervals,label,confidence,type
0.799910672297,2018-12-06 09:54:36+00:00,2,197,unsure,none,none
0.798660322885,2018-12-06 09:54:36.250000+00:00,2,197,unsure,none,none
0.797516673549,2018-12-06 09:54:36.500000+00:00,2,197,unsure,none,none
0.7962235397380001,2018-12-06 09:54:36.750000+00:00,2,197,unsure,none,none
0.79476425318,2018-12-06 09:54:37+00:00,2,197,unsure,none,none
0.793787817246,2018-12-06 09:54:37.250000+00:00,2,197,unsure,none,none
0.793272581445,2018-12-06 09:54:37.500000+00:00,2,197,unsure,none,none
0.7924958743770001,2018-12-06 09:54:37.750000+00:00,2,197,unsure,none,none
0.791267002216,2018-12-06 09:54:38+00:00,2,197,unsure,none,none
0.790109315278,2018-12-06 09:54:38.250000+00:00,2,197,unsure,none,none
0.7891968248160001,2018-12-06 09:54:38.500000+00:00,2,197,unsure,none,none
0.788148386776,2018-12-06 09:54:38.750000+00:00,2,197,unsure,none,none
0.786841009631,2018-12-06 09:54:39+00:00,2,197,unsure,none,none
0.787484667091,2018-12-06 09:54:39.250000+00:00,2,197,unsure,none,none
0.7909825058419999,2018-12-06 09:54:39.500000+00:00,2,197,unsure,none,none
0.79460237927,2018-12-06 09:54:39.750000+00:00,2,197,unsure,none,none
0.7953334220020001,2018-12-06 09:54:40+00:00,2,198,unsure,none,none
0.79195402656,2018-12-06 09:54:40.250000+00:00,2,198,unsure,none,none
0.7887107208830001,2018-12-06 09:54:40.500000+00:00,2,198,unsure,none,none
0.788693011153,2018-12-06 09:54:40.750000+00:00,2,198,unsure,none,none
0.789629437917,2018-12-06 09:54:41+00:00,2,198,unsure,none,none
0.789688098628,2018-12-06 09:54:41.250000+00:00,2,198,unsure,none,none
0.788951270993,2018-12-06 09:54:41.500000+00:00,2,198,unsure,none,none
0.788182914228,2018-12-06 09:54:41.750000+00:00,2,198,unsure,none,none
0.7872040466760001,2018-12-06 09:54:42+00:00,2,198,unsure,none,none
0.785540423561,2018-12-06 09:54:42.250000+00:00,2,198,unsure,none,none
0.783105261456,2018-12-06 09:54:42.500000+00:00,2,198,unsure,none,none
0.778729613844,2018-12-06 09:54:42.750000+00:00,2,198,unsure,none,none
0.773016393078,2018-12-06 09:54:43+00:00,2,198,unsure,none,none
0.769634850217,2018-12-06 09:54:43.250000+00:00,2,198,unsure,none,none
0.768784445456,2018-12-06 09:54:43.500000+00:00,2,198,unsure,none,none
0.76792449662,2018-12-06 09:54:43.750000+00:00,2,198,unsure,none,none
0.7667475547120001,2018-12-06 09:54:44+00:00,2,198,unsure,none,none
0.7658491062839999,2018-12-06 09:54:44.250000+00:00,2,198,unsure,none,none
0.765316535724,2018-12-06 09:54:44.500000+00:00,2,198,unsure,none,none
0.764852041527,2018-12-06 09:54:44.750000+00:00,2,198,unsure,none,none
0.764253656968,2018-12-06 09:54:45+00:00,2,199,unsure,none,none
0.7640303382860001,2018-12-06 09:54:45.250000+00:00,2,199,unsure,none,none
0.764318041662,2018-12-06 09:54:45.500000+00:00,2,199,unsure,none,none
0.764621582759,2018-12-06 09:54:45.750000+00:00,2,199,unsure,none,none
0.765367059954,2018-12-06 09:54:46+00:00,2,199,unsure,none,none
0.767600081969,2018-12-06 09:54:46.250000+00:00,2,199,unsure,none,none
0.7713070043029999,2018-12-06 09:54:46.500000+00:00,2,199,unsure,none,none
0.774947309017,2018-12-06 09:54:46.750000+00:00,2,199,unsure,none,none
0.777336574426,2018-12-06 09:54:47+00:00,2,199,unsure,none,none
0.779129837851,2018-12-06 09:54:47.250000+00:00,2,199,unsure,none,none
0.782392802033,2018-12-06 09:54:47.500000+00:00,2,199,unsure,none,none
0.786759687941,2018-12-06 09:54:47.750000+00:00,2,199,unsure,none,none
0.788021123247,2018-12-06 09:54:48+00:00,2,199,unsure,none,none
0.7848010634389999,2018-12-06 09:54:48.250000+00:00,2,199,unsure,none,none
0.7797724357410001,2018-12-06 09:54:48.500000+00:00,2,199,unsure,none,none
0.7753180839380001,2018-12-06 09:54:48.750000+00:00,2,199,unsure,none,none
0.7723793626600001,2018-12-06 09:54:49+00:00,2,199,unsure,none,none
0.7713276514,2018-12-06 09:54:49.250000+00:00,2,199,unsure,none,none
0.772934786922,2018-12-06 09:54:49.500000+00:00,2,199,unsure,none,none
0.775410886934,2018-12-06 09:54:49.750000+00:00,2,199,unsure,none,none
0.775937911167,2018-12-06 09:54:50+00:00,2,200,unsure,none,none
0.7766029672220001,2018-12-06 09:54:50.250000+00:00,2,200,unsure,none,none
0.778788399208,2018-12-06 09:54:50.500000+00:00,2,200,unsure,none,none
0.779269176244,2018-12-06 09:54:50.750000+00:00,2,200,unsure,none,none
0.777371736046,2018-12-06 09:54:51+00:00,2,200,unsure,none,none
0.775377146003,2018-12-06 09:54:51.250000+00:00,2,200,unsure,none,none
0.774531492794,2018-12-06 09:54:51.500000+00:00,2,200,unsure,none,none
0.774547378513,2018-12-06 09:54:51.750000+00:00,2,200,unsure,none,none
0.7740991828139999,2018-12-06 09:54:52+00:00,2,200,unsure,none,none
0.77255826496,2018-12-06 09:54:52.250000+00:00,2,200,unsure,none,none
0.770459482653,2018-12-06 09:54:52.500000+00:00,2,200,unsure,none,none
0.768453949132,2018-12-06 09:54:52.750000+00:00,2,200,unsure,none,none
0.766874034343,2018-12-06 09:54:53+00:00,2,200,unsure,none,none
0.765300830089,2018-12-06 09:54:53.250000+00:00,2,200,unsure,none,none
0.7624261223659999,2018-12-06 09:54:53.500000+00:00,2,200,unsure,none,none
0.7555657385369999,2018-12-06 09:54:53.750000+00:00,2,200,unsure,none,none
0.749925252791,2018-12-06 09:54:54+00:00,2,200,unsure,none,none
0.7533196396870001,2018-12-06 09:54:54.250000+00:00,2,200,unsure,none,none
0.759725962302,2018-12-06 09:54:54.500000+00:00,2,200,unsure,none,none
0.762852945682,2018-12-06 09:54:54.750000+00:00,2,200,unsure,none,none
0.762593267368,2018-12-06 09:54:55+00:00,2,201,unsure,none,none
0.758133167382,2018-12-06 09:54:55.250000+00:00,2,201,unsure,none,none
0.748159318205,2018-12-06 09:54:55.500000+00:00,2,201,unsure,none,none
0.7357566065440001,2018-12-06 09:54:55.750000+00:00,2,201,unsure,none,none
0.7282417659389999,2018-12-06 09:54:56+00:00,2,201,unsure,none,none
0.7263075553039999,2018-12-06 09:54:56.250000+00:00,2,201,unsure,none,none
0.727241044549,2018-12-06 09:54:56.500000+00:00,2,201,unsure,none,none
0.730554463315,2018-12-06 09:54:56.750000+00:00,2,201,unsure,none,none
0.734604898625,2018-12-06 09:54:57+00:00,2,201,unsure,none,none
0.737884110619,2018-12-06 09:54:57.250000+00:00,2,201,unsure,none,none
0.741397011205,2018-12-06 09:54:57.500000+00:00,2,201,unsure,none,none
0.745577917298,2018-12-06 09:54:57.750000+00:00,2,201,unsure,none,none
0.748202869756,2018-12-06 09:54:58+00:00,2,201,unsure,none,none
0.7480108615889999,2018-12-06 09:54:58.250000+00:00,2,201,unsure,none,none
0.746530017565,2018-12-06 09:54:58.500000+00:00,2,201,unsure,none,none
0.7452778225059999,2018-12-06 09:54:58.750000+00:00,2,201,unsure,none,none
0.744744563301,2018-12-06 09:54:59+00:00,2,201,unsure,none,none
0.744631472549,2018-12-06 09:54:59.250000+00:00,2,201,unsure,none,none
0.744330394463,2018-12-06 09:54:59.500000+00:00,2,201,unsure,none,none
0.7438685702779999,2018-12-06 09:54:59.750000+00:00,2,201,unsure,none,none
0.743047778239,2018-12-06 09:55:00+00:00,2,202,unsure,none,none
0.7416154907989999,2018-12-06 09:55:00.250000+00:00,2,202,unsure,none,none
0.739809747343,2018-12-06 09:55:00.500000+00:00,2,202,unsure,none,none
0.7382431440100001,2018-12-06 09:55:00.750000+00:00,2,202,unsure,none,none
0.737413810666,2018-12-06 09:55:01+00:00,2,202,unsure,none,none
0.7370568890520001,2018-12-06 09:55:01.250000+00:00,2,202,unsure,none,none
0.7366717597560001,2018-12-06 09:55:01.500000+00:00,2,202,unsure,none,none
0.73616777352,2018-12-06 09:55:01.750000+00:00,2,202,unsure,none,none
0.735737106291,2018-12-06 09:55:02+00:00,2,202,unsure,none,none
0.735225237159,2018-12-06 09:55:02.250000+00:00,2,202,unsure,none,none
0.734363400511,2018-12-06 09:55:02.500000+00:00,2,202,unsure,none,none
0.7332906831820001,2018-12-06 09:55:02.750000+00:00,2,202,unsure,none,none
0.7322999244230001,2018-12-06 09:55:03+00:00,2,202,unsure,none,none
0.730900200817,2018-12-06 09:55:03.250000+00:00,2,202,unsure,none,none
0.728925691553,2018-12-06 09:55:03.500000+00:00,2,202,unsure,none,none
0.727650999324,2018-12-06 09:55:03.750000+00:00,2,202,unsure,none,none
0.7270853220800001,2018-12-06 09:55:04+00:00,2,202,unsure,none,none
0.725536170419,2018-12-06 09:55:04.250000+00:00,2,202,unsure,none,none
0.723526502626,2018-12-06 09:55:04.500000+00:00,2,202,unsure,none,none
0.7231803259530001,2018-12-06 09:55:04.750000+00:00,2,202,unsure,none,none
0.7235629081899999,2018-12-06 09:55:05+00:00,2,203,unsure,none,none
0.722514706355,2018-12-06 09:55:05.250000+00:00,2,203,unsure,none,none
0.719913410873,2018-12-06 09:55:05.500000+00:00,2,203,unsure,none,none
0.7166040264010001,2018-12-06 09:55:05.750000+00:00,2,203,unsure,none,none
0.712887573369,2018-12-06 09:55:06+00:00,2,203,unsure,none,none
0.7093924839040001,2018-12-06 09:55:06.250000+00:00,2,203,unsure,none,none
0.7075068590729999,2018-12-06 09:55:06.500000+00:00,2,203,unsure,none,none
0.706832535121,2018-12-06 09:55:06.750000+00:00,2,203,unsure,none,none
0.7059745194050001,2018-12-06 09:55:07+00:00,2,203,unsure,none,none
0.704628074331,2018-12-06 09:55:07.250000+00:00,2,203,unsure,none,none
0.7031512914139999,2018-12-06 09:55:07.500000+00:00,2,203,unsure,none,none
0.702168633573,2018-12-06 09:55:07.750000+00:00,2,203,unsure,none,none
0.702099257788,2018-12-06 09:55:08+00:00,2,203,unsure,none,none
0.702396673672,2018-12-06 09:55:08.250000+00:00,2,203,unsure,none,none
0.7021297853470001,2018-12-06 09:55:08.500000+00:00,2,203,unsure,none,none
0.701373438072,2018-12-06 09:55:08.750000+00:00,2,203,unsure,none,none
0.700864212756,2018-12-06 09:55:09+00:00,2,203,unsure,none,none
0.700786586346,2018-12-06 09:55:09.250000+00:00,2,203,unsure,none,none
0.700582496104,2018-12-06 09:55:09.500000+00:00,2,203,unsure,none,none
0.6999656843950001,2018-12-06 09:55:09.750000+00:00,2,203,unsure,none,none
0.699418910831,2018-12-06 09:55:10+00:00,2,204,unsure,none,none
0.6990739870649999,2018-12-06 09:55:10.250000+00:00,2,204,unsure,none,none
0.698896305591,2018-12-06 09:55:10.500000+00:00,2,204,unsure,none,none
0.699085833486,2018-12-06 09:55:10.750000+00:00,2,204,unsure,none,none
0.699009685165,2018-12-06 09:55:11+00:00,2,204,unsure,none,none
0.6981118710609999,2018-12-06 09:55:11.250000+00:00,2,204,unsure,none,none
0.696930550254,2018-12-06 09:55:11.500000+00:00,2,204,unsure,none,none
0.696055067439,2018-12-06 09:55:11.750000+00:00,2,204,unsure,none,none
0.6951558349600001,2018-12-06 09:55:12+00:00,2,204,unsure,none,none
0.6938703044560001,2018-12-06 09:55:12.250000+00:00,2,204,unsure,none,none
0.6926423570640001,2018-12-06 09:55:12.500000+00:00,2,204,unsure,none,none
0.691547456497,2018-12-06 09:55:12.750000+00:00,2,204,unsure,none,none
0.689948609702,2018-12-06 09:55:13+00:00,2,204,unsure,none,none
0.687400354386,2018-12-06 09:55:13.250000+00:00,2,204,unsure,none,none
0.683473837155,2018-12-06 09:55:13.500000+00:00,2,204,unsure,none,none
0.6785032040610001,2018-12-06 09:55:13.750000+00:00,2,204,unsure,none,none
0.6745031079699999,2018-12-06 09:55:14+00:00,2,204,unsure,none,none
0.672602509709,2018-12-06 09:55:14.250000+00:00,2,204,unsure,none,none
0.671932709403,2018-12-06 09:55:14.500000+00:00,2,204,unsure,none,none
0.6715542429770001,2018-12-06 09:55:14.750000+00:00,2,204,unsure,none,none
0.671385806535,2018-12-06 09:55:15+00:00,2,205,unsure,none,none
0.672090219252,2018-12-06 09:55:15.250000+00:00,2,205,unsure,none,none
0.673307590973,2018-12-06 09:55:15.500000+00:00,2,205,unsure,none,none
0.673599722811,2018-12-06 09:55:15.750000+00:00,2,205,unsure,none,none
0.6729268254899999,2018-12-06 09:55:16+00:00,2,205,unsure,none,none
0.672142527095,2018-12-06 09:55:16.250000+00:00,2,205,unsure,none,none
0.6714946698659999,2018-12-06 09:55:16.500000+00:00,2,205,unsure,none,none
0.670973285184,2018-12-06 09:55:16.750000+00:00,2,205,unsure,none,none
0.67074614588,2018-12-06 09:55:17+00:00,2,205,unsure,none,none
0.670494665632,2018-12-06 09:55:17.250000+00:00,2,205,unsure,none,none
0.669865766778,2018-12-06 09:55:17.500000+00:00,2,205,unsure,none,none
0.669325255461,2018-12-06 09:55:17.750000+00:00,2,205,unsure,none,none
0.669013726782,2018-12-06 09:55:18+00:00,2,205,unsure,none,none
0.668494229608,2018-12-06 09:55:18.250000+00:00,2,205,unsure,none,none
0.667487299208,2018-12-06 09:55:18.500000+00:00,2,205,unsure,none,none
0.666377697139,2018-12-06 09:55:18.750000+00:00,2,205,unsure,none,none
0.6658557116839999,2018-12-06 09:55:19+00:00,2,205,unsure,none,none
0.6656387386879999,2018-12-06 09:55:19.250000+00:00,2,205,unsure,none,none
0.664973267443,2018-12-06 09:55:19.500000+00:00,2,205,unsure,none,none
0.664273807534,2018-12-06 09:55:19.750000+00:00,2,205,unsure,none,none
0.663907195939,2018-12-06 09:55:20+00:00,2,206,unsure,none,none
0.663359222049,2018-12-06 09:55:20.250000+00:00,2,206,unsure,none,none
0.662760013937,2018-12-06 09:55:20.500000+00:00,2,206,unsure,none,none
0.662167838391,2018-12-06 09:55:20.750000+00:00,2,206,unsure,none,none
0.6616508260939999,2018-12-06 09:55:21+00:00,2,206,unsure,none,none
0.661382531949,2018-12-06 09:55:21.250000+00:00,2,206,unsure,none,none
0.660986645721,2018-12-06 09:55:21.500000+00:00,2,206,unsure,none,none
0.660357079792,2018-12-06 09:55:21.750000+00:00,2,206,unsure,none,none
0.6595091703270001,2018-12-06 09:55:22+00:00,2,206,unsure,none,none
0.6586015384749999,2018-12-06 09:55:22.250000+00:00,2,206,unsure,none,none
0.657709389224,2018-12-06 09:55:22.500000+00:00,2,206,unsure,none,none
0.656929643508,2018-12-06 09:55:22.750000+00:00,2,206,unsure,none,none
0.656516529172,2018-12-06 09:55:23+00:00,2,206,unsure,none,none
0.656339794399,2018-12-06 09:55:23.250000+00:00,2,206,unsure,none,none
0.656151550422,2018-12-06 09:55:23.500000+00:00,2,206,unsure,none,none
0.656136949317,2018-12-06 09:55:23.750000+00:00,2,206,unsure,none,none
0.656275511528,2018-12-06 09:55:24+00:00,2,206,unsure,none,none
0.655863217488,2018-12-06 09:55:24.250000+00:00,2,206,unsure,none,none
0.654770965928,2018-12-06 09:55:24.500000+00:00,2,206,unsure,none,none
0.653713030359,2018-12-06 09:55:24.750000+00:00,2,206,unsure,none,none
0.653002982974,2018-12-06 09:55:25+00:00,2,207,unsure,none,none
0.652543977686,2018-12-06 09:55:25.250000+00:00,2,207,unsure,none,none
0.652590930218,2018-12-06 09:55:25.500000+00:00,2,207,unsure,none,none
0.65320934569,2018-12-06 09:55:25.750000+00:00,2,207,unsure,none,none
0.654367897623,2018-12-06 09:55:26+00:00,2,207,unsure,none,none
0.655894489311,2018-12-06 09:55:26.250000+00:00,2,207,unsure,none,none
0.657234519775,2018-12-06 09:55:26.500000+00:00,2,207,unsure,none,none
0.6580209003499999,2018-12-06 09:55:26.750000+00:00,2,207,unsure,none,none
0.658457892951,2018-12-06 09:55:27+00:00,2,207,unsure,none,none
0.658709241127,2018-12-06 09:55:27.250000+00:00,2,207,unsure,none,none
0.65822876862,2018-12-06 09:55:27.500000+00:00,2,207,unsure,none,none
0.657240930511,2018-12-06 09:55:27.750000+00:00,2,207,unsure,none,none
0.6566068016009999,2018-12-06 09:55:28+00:00,2,207,unsure,none,none
0.656335668652,2018-12-06 09:55:28.250000+00:00,2,207,unsure,none,none
0.656047239716,2018-12-06 09:55:28.500000+00:00,2,207,unsure,none,none
0.655786147118,2018-12-06 09:55:28.750000+00:00,2,207,unsure,none,none
0.655635365222,2018-12-06 09:55:29+00:00,2,207,unsure,none,none
0.655383406854,2018-12-06 09:55:29.250000+00:00,2,207,unsure,none,none
0.6551260580780001,2018-12-06 09:55:29.500000+00:00,2,207,unsure,none,none
0.654951544352,2018-12-06 09:55:29.750000+00:00,2,207,unsure,none,none
0.655064626496,2018-12-06 09:55:30+00:00,2,208,unsure,none,none
0.65607344823,2018-12-06 09:55:30.250000+00:00,2,208,unsure,none,none
0.65804508447,2018-12-06 09:55:30.500000+00:00,2,208,unsure,none,none
0.660599971483,2018-12-06 09:55:30.750000+00:00,2,208,unsure,none,none
0.663727080617,2018-12-06 09:55:31+00:00,2,208,unsure,none,none
0.6668697314600001,2018-12-06 09:55:31.250000+00:00,2,208,unsure,none,none
0.669043858765,2018-12-06 09:55:31.500000+00:00,2,208,unsure,none,none
0.6706030971060001,2018-12-06 09:55:31.750000+00:00,2,208,unsure,none,none
0.6719373538310001,2018-12-06 09:55:32+00:00,2,208,unsure,none,none
0.672221907668,2018-12-06 09:55:32.250000+00:00,2,208,unsure,none,none
0.671406340415,2018-12-06 09:55:32.500000+00:00,2,208,unsure,none,none
0.670593705185,2018-12-06 09:55:32.750000+00:00,2,208,unsure,none,none
0.670441633221,2018-12-06 09:55:33+00:00,2,208,unsure,none,none
0.670736477244,2018-12-06 09:55:33.250000+00:00,2,208,unsure,none,none
0.669644816052,2018-12-06 09:55:33.500000+00:00,2,208,unsure,none,none
0.6660846658139999,2018-12-06 09:55:33.750000+00:00,2,208,unsure,none,none
0.663150659841,2018-12-06 09:55:34+00:00,2,208,unsure,none,none
0.663467761706,2018-12-06 09:55:34.250000+00:00,2,208,unsure,none,none
0.665683303466,2018-12-06 09:55:34.500000+00:00,2,208,unsure,none,none
0.669759473407,2018-12-06 09:55:34.750000+00:00,2,208,unsure,none,none
0.677369815545,2018-12-06 09:55:35+00:00,2,209,unsure,none,none
0.687955521727,2018-12-06 09:55:35.250000+00:00,2,209,unsure,none,none
0.699289547208,2018-12-06 09:55:35.500000+00:00,2,209,unsure,none,none
0.7092957242919999,2018-12-06 09:55:35.750000+00:00,2,209,unsure,none,none
0.717181129228,2018-12-06 09:55:36+00:00,2,209,unsure,none,none
0.7227727578300001,2018-12-06 09:55:36.250000+00:00,2,209,unsure,none,none
0.725825334913,2018-12-06 09:55:36.500000+00:00,2,209,unsure,none,none
0.72657670984,2018-12-06 09:55:36.750000+00:00,2,209,unsure,none,none
0.726081114163,2018-12-06 09:55:37+00:00,2,209,unsure,none,none
0.724991325491,2018-12-06 09:55:37.250000+00:00,2,209,unsure,none,none
0.723575888102,2018-12-06 09:55:37.500000+00:00,2,209,unsure,none,none
0.722096124667,2018-12-06 09:55:37.750000+00:00,2,209,unsure,none,none
0.7202739502500001,2018-12-06 09:55:38+00:00,2,209,unsure,none,none
0.718249380537,2018-12-06 09:55:38.250000+00:00,2,209,unsure,none,none
0.7167769182870001,2018-12-06 09:55:38.500000+00:00,2,209,unsure,none,none
0.715588368582,2018-12-06 09:55:38.750000+00:00,2,209,unsure,none,none
0.713915385782,2018-12-06 09:55:39+00:00,2,209,unsure,none,none
0.7121075928689999,2018-12-06 09:55:39.250000+00:00,2,209,unsure,none,none
0.7103255277230001,2018-12-06 09:55:39.500000+00:00,2,209,unsure,none,none
0.708316279738,2018-12-06 09:55:39.750000+00:00,2,209,unsure,none,none
0.706407008945,2018-12-06 09:55:40+00:00,2,210,unsure,none,none
0.705065454357,2018-12-06 09:55:40.250000+00:00,2,210,unsure,none,none
0.703758199528,2018-12-06 09:55:40.500000+00:00,2,210,unsure,none,none
0.701999586318,2018-12-06 09:55:40.750000+00:00,2,210,unsure,none,none
0.700467965251,2018-12-06 09:55:41+00:00,2,210,unsure,none,none
0.699261348745,2018-12-06 09:55:41.250000+00:00,2,210,unsure,none,none
0.698035234293,2018-12-06 09:55:41.500000+00:00,2,210,unsure,none,none
0.696867305846,2018-12-06 09:55:41.750000+00:00,2,210,unsure,none,none
0.6959168592280001,2018-12-06 09:55:42+00:00,2,210,unsure,none,none
0.6951986966500001,2018-12-06 09:55:42.250000+00:00,2,210,unsure,none,none
0.694603888328,2018-12-06 09:55:42.500000+00:00,2,210,unsure,none,none
0.694196872207,2018-12-06 09:55:42.750000+00:00,2,210,unsure,none,none
0.6938563004970001,2018-12-06 09:55:43+00:00,2,210,unsure,none,none
0.693104486217,2018-12-06 09:55:43.250000+00:00,2,210,unsure,none,none
0.691785650248,2018-12-06 09:55:43.500000+00:00,2,210,unsure,none,none
0.6907457924089999,2018-12-06 09:55:43.750000+00:00,2,210,unsure,none,none
0.6907726738109999,2018-12-06 09:55:44+00:00,2,210,unsure,none,none
0.691005280376,2018-12-06 09:55:44.250000+00:00,2,210,unsure,none,none
0.690421965117,2018-12-06 09:55:44.500000+00:00,2,210,unsure,none,none
0.689552469869,2018-12-06 09:55:44.750000+00:00,2,210,unsure,none,none
0.688974673833,2018-12-06 09:55:45+00:00,2,211,unsure,none,none
0.688777227092,2018-12-06 09:55:45.250000+00:00,2,211,unsure,none,none
0.688683190208,2018-12-06 09:55:45.500000+00:00,2,211,unsure,none,none
0.688560316092,2018-12-06 09:55:45.750000+00:00,2,211,unsure,none,none
0.6882362611149999,2018-12-06 09:55:46+00:00,2,211,unsure,none,none
